approach,chosen_model,system,dataset,repeat,num_rows,num_features,mape,mae,rmse
baseline_lr,linear_regression,dconvert,svg-large.csv,17,6764,18,0.020088527955775586,0.03024961779076773,0.0384610287021569
baseline_lr,linear_regression,dconvert,svg-large.csv,18,6764,18,0.020573591810007622,0.031043486334179866,0.0394897062347594
baseline_lr,linear_regression,dconvert,svg-large.csv,19,6764,18,0.02042485819756234,0.030740551125441978,0.038776091314337235
baseline_lr,linear_regression,dconvert,svg-large.csv,20,6764,18,0.02055538979463364,0.0309780113554947,0.03982019165322945
baseline_lr,linear_regression,dconvert,svg-large.csv,21,6764,18,0.020681356284656553,0.031239645859088786,0.04048435725346726
baseline_lr,linear_regression,dconvert,svg-large.csv,22,6764,18,0.020489820245617955,0.03089328904316803,0.039890615159530185
baseline_lr,linear_regression,dconvert,svg-large.csv,23,6764,18,0.020224639760213624,0.03047032995127901,0.0389778797478542
baseline_lr,linear_regression,dconvert,svg-large.csv,24,6764,18,0.020329006346371116,0.030670533467617212,0.03912064717746405
baseline_lr,linear_regression,dconvert,svg-large.csv,25,6764,18,0.020607994514336102,0.031043047149686358,0.03942639687465928
baseline_lr,linear_regression,dconvert,svg-large.csv,26,6764,18,0.020352988405625546,0.03071013998494885,0.03950197304575021
baseline_lr,linear_regression,dconvert,svg-large.csv,27,6764,18,0.020493939137184333,0.03088548498857286,0.0398433240742334
baseline_lr,linear_regression,dconvert,svg-large.csv,28,6764,18,0.020328871176753926,0.030648811470205223,0.039228975628244435
baseline_lr,linear_regression,dconvert,svg-large.csv,29,6764,18,0.020461773297272126,0.030854480306393442,0.03956053655643528
baseline_lr,linear_regression,dconvert,svg-large.csv,30,6764,18,0.020322011851681986,0.030624576837804278,0.039117384068459805
baseline_lr,linear_regression,dconvert,svg-medium.csv,1,6764,18,0.016995747857100906,0.026162921084114454,0.03302755861188313
baseline_lr,linear_regression,dconvert,svg-medium.csv,2,6764,18,0.017177389914455544,0.026418232617354792,0.032685255416124055
baseline_lr,linear_regression,dconvert,svg-medium.csv,3,6764,18,0.017256886576111276,0.026579277536104486,0.033394288822028724
baseline_lr,linear_regression,dconvert,svg-medium.csv,4,6764,18,0.017385157761279843,0.02675769421198674,0.03334653172806562
baseline_lr,linear_regression,dconvert,svg-medium.csv,5,6764,18,0.017025678413197905,0.026204173494999237,0.03284500653187049
baseline_lr,linear_regression,dconvert,svg-medium.csv,6,6764,18,0.0171289461633895,0.026356864465723998,0.03290047935185465
baseline_lr,linear_regression,dconvert,svg-medium.csv,7,6764,18,0.01743488122293181,0.02681812153521118,0.03331672120387157
baseline_lr,linear_regression,dconvert,svg-medium.csv,8,6764,18,0.01708793395457452,0.02631898863039454,0.03310003250464197
baseline_lr,linear_regression,dconvert,svg-medium.csv,9,6764,18,0.017261770830607332,0.026575182181650402,0.03361645489337545
baseline_lr,linear_regression,dconvert,svg-medium.csv,10,6764,18,0.01721279977822108,0.02654827687757815,0.03337321308986024
baseline_lr,linear_regression,dconvert,svg-medium.csv,11,6764,18,0.017124419474439916,0.026310326741466154,0.03270892956560582
baseline_lr,linear_regression,dconvert,svg-medium.csv,12,6764,18,0.01738908603590054,0.0267651415455998,0.03320051457352131
baseline_lr,linear_regression,dconvert,svg-medium.csv,13,6764,18,0.01725092666800454,0.026589417178628408,0.03331068791088977
baseline_lr,linear_regression,dconvert,svg-medium.csv,14,6764,18,0.01674342104149,0.025753942350946187,0.03250615811445356
baseline_lr,linear_regression,dconvert,svg-medium.csv,15,6764,18,0.017454897732993906,0.026929459002282847,0.03374299897730122
baseline_lr,linear_regression,dconvert,svg-medium.csv,16,6764,18,0.017056421847925527,0.026270102900441936,0.03279564236896397
baseline_lr,linear_regression,dconvert,svg-medium.csv,17,6764,18,0.017331905877121183,0.02670539936760034,0.03348200335834365
baseline_lr,linear_regression,dconvert,svg-medium.csv,18,6764,18,0.017544642949740164,0.02701960573997285,0.03387969250670977
baseline_lr,linear_regression,dconvert,svg-medium.csv,19,6764,18,0.017082813018494312,0.02623913536988466,0.03276134092886128
baseline_lr,linear_regression,dconvert,svg-medium.csv,20,6764,18,0.017229418332692186,0.026521638514723986,0.03299235961110298
baseline_lr,linear_regression,dconvert,svg-medium.csv,21,6764,18,0.017627666941345207,0.027086594035195227,0.03354808260316204
baseline_lr,linear_regression,dconvert,svg-medium.csv,22,6764,18,0.01725968643297476,0.026532269889363552,0.03325007219998939
baseline_lr,linear_regression,dconvert,svg-medium.csv,23,6764,18,0.0171609732911633,0.026418818005589196,0.03288957408579489
baseline_lr,linear_regression,dconvert,svg-medium.csv,24,6764,18,0.01763461504695338,0.027176466971902295,0.03385338325134606
baseline_lr,linear_regression,dconvert,svg-medium.csv,25,6764,18,0.0177417141027309,0.027336805388886134,0.034189445770331554
baseline_lr,linear_regression,dconvert,svg-medium.csv,26,6764,18,0.016926058397139367,0.02603146760273581,0.03262554942710644
baseline_lr,linear_regression,dconvert,svg-medium.csv,27,6764,18,0.01732973888319092,0.026686479298234294,0.033407481083307426
baseline_lr,linear_regression,dconvert,svg-medium.csv,28,6764,18,0.017349957064649316,0.026717994397455796,0.03348497657682796
baseline_lr,linear_regression,dconvert,svg-medium.csv,29,6764,18,0.01723722852254202,0.026479135835918776,0.03278718819437845
baseline_lr,linear_regression,dconvert,svg-medium.csv,30,6764,18,0.017098895394465945,0.02627071521651644,0.0327923799348362
baseline_lr,linear_regression,dconvert,svg-small.csv,1,6764,18,0.03589128589597922,0.020243430141018363,0.025591527908447625
baseline_lr,linear_regression,dconvert,svg-small.csv,2,6764,18,0.03576175885591723,0.020141058396072192,0.025225043667602514
baseline_lr,linear_regression,dconvert,svg-small.csv,3,6764,18,0.03661169094180794,0.02064493602038411,0.025866057625980043
baseline_lr,linear_regression,dconvert,svg-small.csv,4,6764,18,0.03590061373763473,0.020158811699466518,0.0252675211056032
baseline_lr,linear_regression,dconvert,svg-small.csv,5,6764,18,0.0363170313191145,0.02039551827248926,0.025373144228058368
baseline_lr,linear_regression,dconvert,svg-small.csv,6,6764,18,0.03590901048869705,0.02027305469628382,0.025491836800728432
baseline_lr,linear_regression,dconvert,svg-small.csv,7,6764,18,0.03613822027230248,0.020431170615751382,0.02554650480564695
baseline_lr,linear_regression,dconvert,svg-small.csv,8,6764,18,0.0359905171959104,0.020374545792841446,0.025886198276932625
baseline_lr,linear_regression,dconvert,svg-small.csv,9,6764,18,0.035772858593862554,0.020097654612452092,0.02523108882212005
baseline_lr,linear_regression,dconvert,svg-small.csv,10,6764,18,0.0355344604781437,0.01997929658140806,0.02511816257199637
baseline_lr,linear_regression,dconvert,svg-small.csv,11,6764,18,0.036277903394220185,0.020448308987058968,0.025647743639031925
baseline_lr,linear_regression,dconvert,svg-small.csv,12,6764,18,0.0359507701331085,0.020348623577719913,0.02548938838020113
baseline_lr,linear_regression,dconvert,svg-small.csv,13,6764,18,0.03580988780629141,0.02019527459899369,0.025378845511403566
baseline_lr,linear_regression,dconvert,svg-small.csv,14,6764,18,0.03642613968550243,0.02050447845442313,0.025554772757081838
baseline_lr,linear_regression,dconvert,svg-small.csv,15,6764,18,0.036174303585272675,0.020416186143468674,0.025667108927947758
baseline_lr,linear_regression,dconvert,svg-small.csv,16,6764,18,0.03583350382213702,0.020248684505803645,0.025311923593932917
baseline_lr,linear_regression,dconvert,svg-small.csv,17,6764,18,0.036406652971738465,0.02044779648551044,0.025444514820419404
baseline_lr,linear_regression,dconvert,svg-small.csv,18,6764,18,0.0355051120782289,0.0201136309547998,0.025075464676336954
baseline_lr,linear_regression,dconvert,svg-small.csv,19,6764,18,0.035997930247926406,0.020207176842679683,0.025300293816997468
baseline_lr,linear_regression,dconvert,svg-small.csv,20,6764,18,0.03557939608430305,0.02001628038121996,0.025152830463146574
baseline_lr,linear_regression,dconvert,svg-small.csv,21,6764,18,0.03644354782437176,0.020614403183084024,0.02571260151510482
baseline_lr,linear_regression,dconvert,svg-small.csv,22,6764,18,0.03588006490902349,0.02027205244802282,0.025354747578439377
baseline_lr,linear_regression,dconvert,svg-small.csv,23,6764,18,0.03619627797139542,0.020362633843339042,0.025692968836191227
baseline_lr,linear_regression,dconvert,svg-small.csv,24,6764,18,0.03624916187420319,0.0204619856423899,0.025499049341230852
baseline_lr,linear_regression,dconvert,svg-small.csv,25,6764,18,0.036086348275120216,0.0202652477024109,0.02529197158352488
baseline_lr,linear_regression,dconvert,svg-small.csv,26,6764,18,0.0355245248583678,0.01996970469259532,0.025188438845972546
baseline_lr,linear_regression,dconvert,svg-small.csv,27,6764,18,0.03532223743176926,0.019950939644619418,0.02490383794436228
baseline_lr,linear_regression,dconvert,svg-small.csv,28,6764,18,0.03659783656430088,0.02064635595428082,0.02582135619990294
baseline_lr,linear_regression,dconvert,svg-small.csv,29,6764,18,0.03621451379658233,0.02051301152781499,0.02582499008094405
baseline_lr,linear_regression,dconvert,svg-small.csv,30,6764,18,0.035402480404433556,0.020013549604869934,0.02520372569257576
baseline_lr,linear_regression,h2,smallbank-1.csv,1,1954,16,0.05702808962022769,1117.485368566425,1329.466231523268
baseline_lr,linear_regression,h2,smallbank-1.csv,2,1954,16,0.05488592114963106,1091.514404641544,1312.499635695517
baseline_lr,linear_regression,h2,smallbank-1.csv,3,1954,16,0.060020960722898885,1181.3514889402811,1396.1096018726275
baseline_lr,linear_regression,h2,smallbank-1.csv,4,1954,16,0.0556164377569617,1089.5216010455676,1321.687666918787
baseline_lr,linear_regression,h2,smallbank-1.csv,5,1954,16,0.05616451171128099,1092.62863949563,1318.743804987074
baseline_lr,linear_regression,h2,smallbank-1.csv,6,1954,16,0.05768639412176289,1126.2861215862636,1344.2425634606243
baseline_lr,linear_regression,h2,smallbank-1.csv,7,1954,16,0.05930543645248314,1151.5275543753712,1383.9376825403988
baseline_lr,linear_regression,h2,smallbank-1.csv,8,1954,16,0.05553474166884985,1092.081503910483,1328.407799496136
baseline_lr,linear_regression,h2,smallbank-1.csv,9,1954,16,0.05723020735068389,1117.903823954563,1361.4475353387081
baseline_lr,linear_regression,h2,smallbank-1.csv,10,1954,16,0.05635345368158455,1106.6892096662668,1327.45390995475
baseline_lr,linear_regression,h2,smallbank-1.csv,11,1954,16,0.05603506878048605,1095.6645763163747,1315.268172518849
baseline_lr,linear_regression,h2,smallbank-1.csv,12,1954,16,0.0556309667353409,1100.7189899371963,1330.8196658388244
baseline_lr,linear_regression,h2,smallbank-1.csv,13,1954,16,0.05516760327908337,1067.7397826958704,1287.3393116783752
baseline_lr,linear_regression,h2,smallbank-1.csv,14,1954,16,0.05587548492681498,1110.5198941576396,1334.8104373285134
baseline_lr,linear_regression,h2,smallbank-1.csv,15,1954,16,0.056138158745825326,1092.6872754550889,1333.089984456786
baseline_lr,linear_regression,h2,smallbank-1.csv,16,1954,16,0.05708347391216982,1120.2567876337973,1347.6127628848237
baseline_lr,linear_regression,h2,smallbank-1.csv,17,1954,16,0.05757783849179399,1130.2215791442704,1353.2795533715114
baseline_lr,linear_regression,h2,smallbank-1.csv,18,1954,16,0.0559794974304222,1097.8053951451163,1325.6127905405392
baseline_lr,linear_regression,h2,smallbank-1.csv,19,1954,16,0.05606961024591609,1101.2890002831152,1328.2410818457397
baseline_lr,linear_regression,h2,smallbank-1.csv,20,1954,16,0.05636664529634336,1098.5129957238453,1333.4519878702056
baseline_lr,linear_regression,h2,smallbank-1.csv,21,1954,16,0.055270399808150204,1087.084030029421,1322.18152359741
baseline_lr,linear_regression,h2,smallbank-1.csv,22,1954,16,0.059556521089209176,1164.5894932970537,1401.1994329115103
baseline_lr,linear_regression,h2,smallbank-1.csv,23,1954,16,0.055718702982852156,1091.7295053375876,1317.3862115859674
baseline_lr,linear_regression,h2,smallbank-1.csv,24,1954,16,0.05700152060365164,1131.4046729670613,1356.547139078645
baseline_lr,linear_regression,h2,smallbank-1.csv,25,1954,16,0.05693959094180217,1117.9368755915964,1353.6359465926666
baseline_lr,linear_regression,h2,smallbank-1.csv,26,1954,16,0.05579999557577102,1096.291684942214,1329.057441141365
baseline_lr,linear_regression,h2,smallbank-1.csv,27,1954,16,0.05649389062948859,1109.2330502166628,1332.8822286348798
baseline_lr,linear_regression,h2,smallbank-1.csv,28,1954,16,0.05914021594061309,1157.775833552728,1383.74507516176
baseline_lr,linear_regression,h2,smallbank-1.csv,29,1954,16,0.05605031427079465,1087.0311910213463,1313.4682352474779
baseline_lr,linear_regression,h2,smallbank-1.csv,30,1954,16,0.05702765064529725,1120.6137837214014,1360.3832636108725
baseline_lr,linear_regression,h2,smallbank-10.csv,1,1954,16,0.04529139955051235,619.1247730572719,749.711126357399
baseline_lr,linear_regression,h2,smallbank-10.csv,2,1954,16,0.04570118313255338,630.2620891683588,761.3548404491546
baseline_lr,linear_regression,h2,smallbank-10.csv,3,1954,16,0.04654262936421034,633.9732609956968,750.7281168527888
baseline_lr,linear_regression,h2,smallbank-10.csv,4,1954,16,0.045952294741481235,623.3757273367133,744.2871112415937
baseline_lr,linear_regression,h2,smallbank-10.csv,5,1954,16,0.043646460850792164,587.398806951051,714.100139027135
baseline_lr,linear_regression,h2,smallbank-10.csv,6,1954,16,0.045157206216778,608.0955017829922,738.5241763467664
baseline_lr,linear_regression,h2,smallbank-10.csv,7,1954,16,0.044869628743608336,600.3798764761727,720.2467319946082
baseline_lr,linear_regression,h2,smallbank-10.csv,8,1954,16,0.0459204720464461,628.6566527016392,762.6010087172602
baseline_lr,linear_regression,h2,smallbank-10.csv,9,1954,16,0.04680536915604486,635.3149677903145,775.3454536779171
baseline_lr,linear_regression,h2,smallbank-10.csv,10,1954,16,0.045360606504213585,624.213033356046,748.4691326552997
baseline_lr,linear_regression,h2,smallbank-10.csv,11,1954,16,0.044583850725426186,607.1235593063531,736.5815895587426
baseline_lr,linear_regression,h2,smallbank-10.csv,12,1954,16,0.045294466378982955,622.3036149840093,762.1810497587684
baseline_lr,linear_regression,h2,smallbank-10.csv,13,1954,16,0.048312339029042216,643.5976063798716,776.3523757143274
baseline_lr,linear_regression,h2,smallbank-10.csv,14,1954,16,0.04523891972040362,620.6506266998757,768.6844755881117
baseline_lr,linear_regression,h2,smallbank-10.csv,15,1954,16,0.047684237174989264,641.0632415458683,764.2584942555205
baseline_lr,linear_regression,h2,smallbank-10.csv,16,1954,16,0.044984443363914044,612.2395492420037,734.9580415784662
baseline_lr,linear_regression,h2,smallbank-10.csv,17,1954,16,0.04736724985331618,639.8595911973679,763.8561478499755
baseline_lr,linear_regression,h2,smallbank-10.csv,18,1954,16,0.04839777141724852,648.577750225886,780.9146218351581
baseline_lr,linear_regression,h2,smallbank-10.csv,19,1954,16,0.0460710340865436,630.6411017356754,758.0349065318712
baseline_lr,linear_regression,h2,smallbank-10.csv,20,1954,16,0.043815690148487074,590.1678912835285,716.83586392725
baseline_lr,linear_regression,h2,smallbank-10.csv,21,1954,16,0.04677891955138487,633.1281465263089,755.2672494882995
baseline_lr,linear_regression,h2,smallbank-10.csv,22,1954,16,0.0474503500085558,640.9108045691473,779.6156786260766
baseline_lr,linear_regression,h2,smallbank-10.csv,23,1954,16,0.045087050106818495,616.404605432618,755.2416411600301
baseline_lr,linear_regression,h2,smallbank-10.csv,24,1954,16,0.04523887919468604,630.9664539547043,775.2361215064408
baseline_lr,linear_regression,h2,smallbank-10.csv,25,1954,16,0.0446349257317506,607.8945317141863,742.154868019668
baseline_lr,linear_regression,h2,smallbank-10.csv,26,1954,16,0.04503517838884862,620.157261060992,747.9193631343102
